urn:cite:hclat:tokens.tempore,urn:cite:perseus:latlexent.lex51184.1
urn:cite:hclat:tokens.teneatur,urn:cite:perseus:latlexent.lex51212.1
urn:cite:hclat:tokens.ter,urn:cite:perseus:latlexent.lex51266.1
urn:cite:hclat:tokens.terra,urn:cite:perseus:latlexent.lex51320.1
urn:cite:hclat:tokens.terrae,urn:cite:perseus:latlexent.lex51320.1
urn:cite:hclat:tokens.tertium,urn:cite:perseus:latlexent.lex51369.1
urn:cite:hclat:tokens.tertius,urn:cite:perseus:latlexent.lex51369.1
urn:cite:hclat:tokens.test,urn:cite:perseus:latlexent.lex52472.1
urn:cite:hclat:tokens.testamento,urn:cite:perseus:latlexent.lex51391.1
urn:cite:hclat:tokens.theatrum,urn:cite:perseus:latlexent.lex51493.1
urn:cite:hclat:tokens.thecae,urn:cite:perseus:latlexent.lex51494.1
urn:cite:hclat:tokens.thermarum,urn:cite:perseus:latlexent.lex51514.1
urn:cite:hclat:tokens.titulo,urn:cite:perseus:latlexent.lex51670.1
urn:cite:hclat:tokens.titulo,urn:cite:perseus:latlexent.lex51671.1
urn:cite:hclat:tokens.titulos,urn:cite:perseus:latlexent.lex51671.1
urn:cite:hclat:tokens.tradant,urn:cite:perseus:latlexent.lex51866.1
urn:cite:hclat:tokens.trai,urn:cite:perseus:latlexent.lex51962.1
urn:cite:hclat:tokens.transtulit,urn:cite:perseus:latlexent.lex51966.1
urn:cite:hclat:tokens.tribunicia,urn:cite:perseus:latlexent.lex52180.1
urn:cite:hclat:tokens.tribuniciae,urn:cite:perseus:latlexent.lex52180.1
urn:cite:hclat:tokens.tribuno,urn:cite:perseus:latlexent.lex52181.1
urn:cite:hclat:tokens.tribunus,urn:cite:perseus:latlexent.lex52181.1
urn:cite:hclat:tokens.tricenum,urn:cite:perseus:latlexent.lex52196.1
urn:cite:hclat:tokens.tridui,urn:cite:perseus:latlexent.lex52238.1
urn:cite:hclat:tokens.triumphis,urn:cite:perseus:latlexent.lex52401.1
urn:cite:hclat:tokens.tropaeum,urn:cite:perseus:latlexent.lex52426.1
urn:cite:hclat:tokens.tropaeum,urn:cite:perseus:latlexent.lex52425.1
urn:cite:hclat:tokens.tu,urn:cite:perseus:latlexent.lex52472.1
urn:cite:hclat:tokens.tulerat,urn:cite:perseus:latlexent.lex24946.1
urn:cite:hclat:tokens.tuo,urn:cite:perseus:latlexent.lex52651.1
urn:cite:hclat:tokens.tyranno,urn:cite:perseus:latlexent.lex52675.1
urn:cite:hclat:tokens.ultus,urn:cite:perseus:latlexent.lex52704.1
urn:cite:hclat:tokens.uno,urn:cite:perseus:latlexent.lex52929.1
urn:cite:hclat:tokens.uno,urn:cite:perseus:latlexent.lex52925.1
urn:cite:hclat:tokens.urbanae,urn:cite:perseus:latlexent.lex52941.1
urn:cite:hclat:tokens.urbanus,urn:cite:perseus:latlexent.lex52941.1
urn:cite:hclat:tokens.urbi,urn:cite:perseus:latlexent.lex52946.1
urn:cite:hclat:tokens.urbis,urn:cite:perseus:latlexent.lex52946.1
urn:cite:hclat:tokens.ut,urn:cite:perseus:latlexent.lex53023.1
urn:cite:hclat:tokens.uti,urn:cite:perseus:latlexent.lex53049.1
urn:cite:hclat:tokens.uti,urn:cite:perseus:latlexent.lex53040.1
urn:cite:hclat:tokens.uti,urn:cite:perseus:latlexent.lex53050.1
urn:cite:hclat:tokens.uxor,urn:cite:perseus:latlexent.lex53085.1
urn:cite:hclat:tokens.uxori,urn:cite:perseus:latlexent.lex53085.1
urn:cite:hclat:tokens.uxori,urn:cite:perseus:latlexent.lex53087.1
urn:cite:hclat:tokens.valenti,urn:cite:perseus:latlexent.lex53148.1
urn:cite:hclat:tokens.valeriae,urn:cite:perseus:latlexent.lex53149.1
urn:cite:hclat:tokens.valgus,urn:cite:perseus:latlexent.lex53155.1
urn:cite:hclat:tokens.vallis,urn:cite:perseus:latlexent.lex53169.1
urn:cite:hclat:tokens.vallis,urn:cite:perseus:latlexent.lex53161.1
urn:cite:hclat:tokens.varus,urn:cite:perseus:latlexent.lex53232.1
urn:cite:hclat:tokens.varus,urn:cite:perseus:latlexent.lex53231.1
urn:cite:hclat:tokens.vehes,urn:cite:perseus:latlexent.lex53313.1
urn:cite:hclat:tokens.vehes,urn:cite:perseus:latlexent.lex53309.1
urn:cite:hclat:tokens.venustus,urn:cite:perseus:latlexent.lex53450.1
urn:cite:hclat:tokens.veri,urn:cite:perseus:latlexent.lex53611.1
urn:cite:hclat:tokens.veri,urn:cite:perseus:latlexent.lex53607.1
urn:cite:hclat:tokens.veri,urn:cite:perseus:latlexent.lex53608.1
urn:cite:hclat:tokens.veri,urn:cite:perseus:latlexent.lex53457.1
urn:cite:hclat:tokens.vero,urn:cite:perseus:latlexent.lex53544.1
urn:cite:hclat:tokens.vero,urn:cite:perseus:latlexent.lex53611.1
urn:cite:hclat:tokens.vero,urn:cite:perseus:latlexent.lex53608.1
urn:cite:hclat:tokens.vero,urn:cite:perseus:latlexent.lex53607.1
urn:cite:hclat:tokens.versato,urn:cite:perseus:latlexent.lex53578.1
urn:cite:hclat:tokens.versato,urn:cite:perseus:latlexent.lex53577.1
urn:cite:hclat:tokens.vetus,urn:cite:perseus:latlexent.lex53695.1
urn:cite:hclat:tokens.vexillaris,urn:cite:perseus:latlexent.lex53710.1
urn:cite:hclat:tokens.vi,urn:cite:perseus:latlexent.lex54017.1
urn:cite:hclat:tokens.viae,urn:cite:perseus:latlexent.lex53715.1
urn:cite:hclat:tokens.viarum,urn:cite:perseus:latlexent.lex53715.1
urn:cite:hclat:tokens.victori,urn:cite:perseus:latlexent.lex53779.1
urn:cite:hclat:tokens.vidua,urn:cite:perseus:latlexent.lex53803.1
urn:cite:hclat:tokens.vidua,urn:cite:perseus:latlexent.lex53797.1
urn:cite:hclat:tokens.vidua,urn:cite:perseus:latlexent.lex53804.1
urn:cite:hclat:tokens.viduae,urn:cite:perseus:latlexent.lex53804.1
urn:cite:hclat:tokens.viduae,urn:cite:perseus:latlexent.lex53797.1
urn:cite:hclat:tokens.vilicus,urn:cite:perseus:latlexent.lex53842.1
urn:cite:hclat:tokens.vincet,urn:cite:perseus:latlexent.lex53883.1
urn:cite:hclat:tokens.vinculo,urn:cite:perseus:latlexent.lex53890.1
urn:cite:hclat:tokens.vinculo,urn:cite:perseus:latlexent.lex53891.1
urn:cite:hclat:tokens.violentiam,urn:cite:perseus:latlexent.lex53939.1
urn:cite:hclat:tokens.vir,urn:cite:perseus:latlexent.lex53948.1
urn:cite:hclat:tokens.virgo,urn:cite:perseus:latlexent.lex53974.1
urn:cite:hclat:tokens.viri,urn:cite:perseus:latlexent.lex53948.1
urn:cite:hclat:tokens.viri,urn:cite:perseus:latlexent.lex54016.1
urn:cite:hclat:tokens.viris,urn:cite:perseus:latlexent.lex53948.1
urn:cite:hclat:tokens.viris,urn:cite:perseus:latlexent.lex54017.1
urn:cite:hclat:tokens.viris,urn:cite:perseus:latlexent.lex54016.1
urn:cite:hclat:tokens.viris,urn:cite:perseus:latlexent.lex53949.1
urn:cite:hclat:tokens.viro,urn:cite:perseus:latlexent.lex54016.1
urn:cite:hclat:tokens.viro,urn:cite:perseus:latlexent.lex53948.1
urn:cite:hclat:tokens.virtute,urn:cite:perseus:latlexent.lex54012.1
urn:cite:hclat:tokens.virtutibus,urn:cite:perseus:latlexent.lex54012.1
urn:cite:hclat:tokens.visit,urn:cite:perseus:latlexent.lex54043.1
urn:cite:hclat:tokens.vita,urn:cite:perseus:latlexent.lex54091.1
urn:cite:hclat:tokens.vita,urn:cite:perseus:latlexent.lex54052.1
urn:cite:hclat:tokens.vix,urn:cite:perseus:latlexent.lex54136.1
urn:cite:hclat:tokens.vixit,urn:cite:perseus:latlexent.lex54134.1
urn:cite:hclat:tokens.volvit,urn:cite:perseus:latlexent.lex54244.1
urn:cite:hclat:tokens.voti,urn:cite:perseus:latlexent.lex54284.1
urn:cite:hclat:tokens.voti,urn:cite:perseus:latlexent.lex54282.1
urn:cite:hclat:tokens.vulgare,urn:cite:perseus:latlexent.lex54286.1
urn:cite:hclat:tokens.vulgare,urn:cite:perseus:latlexent.lex54296.1
